1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,perp,line,col,plate,sex,fly,CS
-0.242728051228763,0.0643802717178333,-0.237541580214858,0.0228850556736392,-0.260412395553682,-0.0140455479014478,-0.208710056541685,-0.0540761121987406,-0.201682185782678,-0.0355477183483001,-0.170955358282106,0.0262000803822391,-0.13249018611923,0.0923066444272771,-0.0710468390277126,0.0220839247863903,-0.0739597142164229,-0.00504639613720794,0.0902714841656515,-0.0289667737210863,0.0822553382846377,-0.0961155627853889,0.316515308247167,0.167776265471256,0.472029965856608,0.0508249235362218,0.458213175422247,-0.0254159928940325,0.180241094990826,-0.187243062008652,KP,zi192xef96,c1116,plate29h,m,04,2.5461296670306
-0.247701595067761,0.0627412468576149,-0.241470714891913,0.0211459149356337,-0.262793259408219,-0.0142840840896342,-0.208203792567651,-0.0548157706029013,-0.202699348323802,-0.0356411488082501,-0.170058898135099,0.0258875389739555,-0.134990489263042,0.0941810462193973,-0.0606158632101706,0.0236464560924293,-0.0654897724136724,-0.00358985132706363,0.0945339920990108,-0.0302350223877219,0.085254640289289,-0.0975974736040246,0.312883723025707,0.171277140690927,0.475037840363665,0.0533952821231196,0.453810386551,-0.0320031902645643,0.172503150952659,-0.184108084808917,KP,zi192xef96,c1116,plate29h,m,05,2.43022260629488
-0.247492031279427,0.0644816583125463,-0.235213656368441,0.0252664407645093,-0.264863556563507,-0.0126109250030645,-0.207148908595918,-0.0504409573601435,-0.199441577768129,-0.0323169675084822,-0.176707107424685,0.0240065012174608,-0.132731259247238,0.092455304688064,-0.0684861149643225,0.0229606250691696,-0.0695054406413502,-0.00434616007486382,0.0952649780928605,-0.0272697904153117,0.0938415252307783,-0.103201133897833,0.29799507913304,0.173002039065682,0.475105258928507,0.0487850334015489,0.456253100964292,-0.0320420992991885,0.18312971050354,-0.188729568960094,KP,zi192xef96,c1116,plate29h,m,06,2.5751636208702
-0.247539955178309,0.0644598446650188,-0.237678878426271,0.0200715885844823,-0.265945049228268,-0.0125990003055593,-0.207636344142935,-0.049548692602771,-0.199746189936899,-0.0316924993832083,-0.174624894878323,0.0243139966957788,-0.131547409558111,0.0910752406682688,-0.0711901900090362,0.0215496717136708,-0.0730548595687714,-0.00374710987980261,0.0894615201818308,-0.0301598134676788,0.0885288152526097,-0.0972816880370594,0.312745867120967,0.163597116147376,0.471155478028385,0.0499513307641081,0.456158779466027,-0.0296938041331356,0.190913310877105,-0.180296181429489,KP,zi192xef96,c1116,plate29h,m,07,2.41653057004182
-0.24696086937723,0.0637374204667348,-0.239519154547817,0.0217285488230231,-0.261594552072867,-0.0180422492777612,-0.206568900952628,-0.0571713379420846,-0.201112231088336,-0.0354419627661602,-0.169025981415294,0.0261976195528148,-0.136856339163291,0.0964295097796865,-0.0658644766203194,0.0229228855455101,-0.0695676718790867,-0.00453613682962124,0.093926108250487,-0.0260939014841967,0.0818799131573028,-0.0951726471007043,0.31361864708846,0.168450149536779,0.478030221513888,0.0498279414693055,0.454072255468147,-0.0308409739320804,0.175543031638584,-0.181994865841245,KP,zi192xef96,c1116,plate29h,m,08,2.55713915234714
-0.241838810402412,0.0690207995666329,-0.236536817960354,0.0261085141519233,-0.266626156004895,-0.0124600203064087,-0.20871243780373,-0.0556210237773062,-0.202228712051135,-0.0367398001432976,-0.170027402204061,0.0287332831681135,-0.13250959710774,0.0960239803259411,-0.0669483064280322,0.0223812256711748,-0.0704955843090907,-0.00842725662722012,0.0938836338175045,-0.0323895476660723,0.0864761148703945,-0.104522461980802,0.307624206585422,0.165809818004677,0.472170236934424,0.0589683491075423,0.455791232655491,-0.0273646978221282,0.179978399408213,-0.18952116167277,KP,zi192xef96,c1116,plate29h,m,09,2.45648607726837
-0.246906986461247,0.0662459770352558,-0.240474883116661,0.0241203171636537,-0.261142500360368,-0.0147507634627031,-0.204744991740923,-0.0536841738331205,-0.199917882452088,-0.0360996857786967,-0.173151674840446,0.0256380743629661,-0.135121033309499,0.0946460753710776,-0.0742061846617148,0.0244780116009097,-0.0766971537692579,-0.00447231797124637,0.0977388822481394,-0.0279912043630591,0.0936554860752824,-0.0985008977698042,0.308526258711587,0.165038281138963,0.473741461828365,0.0489709414192119,0.453327868038944,-0.0306937424709857,0.185373333809887,-0.182944892442422,KP,zi192xef96,c1116,plate29h,m,10,2.55528675674049
-0.250824172979882,0.0704581837216895,-0.24264887352219,0.0246218238374546,-0.264548987859647,-0.0153101843254642,-0.208492634772449,-0.0582311303645532,-0.199328146688737,-0.0367610228623148,-0.168111929852468,0.0274370691248734,-0.132895748768387,0.0960910927664137,-0.059870311790627,0.022275240397454,-0.0623829772374982,-0.00565334681904588,0.0934640317875648,-0.0294048984464803,0.0763596749696366,-0.100484995910743,0.311843833232742,0.168327393621516,0.469554161465494,0.0532503772826107,0.453791302287538,-0.0272592050736275,0.18409077972891,-0.189356396949784,KP,zi192xef96,c1116,plate29h,m,11,2.44518294667154
-0.243985078905742,0.0670039157152797,-0.239801805120333,0.0230065327792492,-0.265091477049619,-0.0143667258158632,-0.210829206696229,-0.0528553868318859,-0.20329200931913,-0.0333735987633866,-0.17329272340584,0.0247729080792055,-0.131149301710431,0.0900305573095433,-0.0642751418467782,0.0214848045046233,-0.0652599076962402,-0.00612606152221428,0.0977339851326194,-0.0275811173192964,0.0847230399153884,-0.0934941918280153,0.296860296853828,0.172259634561331,0.479345516745364,0.0512164950402663,0.456090377736234,-0.03635788159145,0.182223435366908,-0.185619884317387,KP,zi192xef96,c1116,plate29h,m,12,2.32112489489902
-0.244703187438912,0.0682542480436315,-0.238005529834336,0.0252211119869114,-0.263277563163472,-0.0125855359507499,-0.211482374090891,-0.0523968617629228,-0.202354558510684,-0.0315453300013997,-0.171226777212919,0.0258444127045512,-0.13748740534833,0.0901530225715557,-0.0579230236520279,0.0204701198475578,-0.0617351356477531,-0.0059636362812016,0.0908887326052797,-0.0323595382976118,0.0811858419843215,-0.103240008587593,0.303957439365633,0.16104592148816,0.47624874794228,0.0549872992898227,0.462572170584987,-0.0182486650425001,0.173342622416822,-0.189636560008212,KP,zi192xef96,c1116,plate30a,f,01,2.79607819401151
-0.249079484489658,0.0664332178551184,-0.244401263552454,0.0238942930658523,-0.268805824721836,-0.0104127242872856,-0.211192222763617,-0.0532621175525407,-0.205212574627245,-0.0335757596115681,-0.171085177008453,0.0273773847252289,-0.132934059098533,0.0861224995728544,-0.0587303297795741,0.0227160288253959,-0.0620025071658249,-0.00466150268872906,0.0994733376536201,-0.030666315185281,0.088568284803848,-0.100106578579851,0.315474164319452,0.159654727118253,0.466889371824451,0.0573812429647201,0.452781937022867,-0.0253679850931498,0.180256347582958,-0.185526411129018,KP,zi192xef96,c1116,plate30a,f,02,2.83623349156353
-0.243538897792347,0.0695375801790199,-0.238178225786028,0.0238658955438738,-0.261250453312386,-0.0116964810837008,-0.209515304211824,-0.0524137964261141,-0.205754947136871,-0.0334808141925335,-0.173575647742506,0.0254620404306196,-0.135554515303947,0.0913747729394002,-0.0654078016073942,0.0205013934814721,-0.0681482451721887,-0.00650654407034161,0.0937960225257654,-0.0313356144572371,0.0888381823056908,-0.102508110154622,0.306648446675143,0.163050456184548,0.473445089160369,0.0530287232996457,0.458551654510901,-0.0232541911551543,0.179644642887621,-0.185625310518877,KP,zi192xef96,c1116,plate30a,f,03,2.8063248396411
-0.246037167715216,0.0676638999682187,-0.240397956092561,0.0247983220818232,-0.261972015799128,-0.0128577382895427,-0.209761794103884,-0.0526745887226926,-0.201972714670302,-0.0349630267087191,-0.169354388654212,0.0260923488057448,-0.130837418717155,0.0941435903486971,-0.0692656506146496,0.0220685026351591,-0.0715314025706442,-0.00494324993248695,0.0982002183903863,-0.0290515183450476,0.0857332526797523,-0.100231766747557,0.303418027131076,0.158661231074212,0.473772162437625,0.0549260349075225,0.45931331571116,-0.0221934179470246,0.180693532587751,-0.191438623128308,KP,zi192xef96,c1116,plate30a,f,04,2.78942109992976
-0.248761746585811,0.0642491329931181,-0.241289105978129,0.0210856864373911,-0.267960962926734,-0.012488505541648,-0.208744414642869,-0.0553861114547813,-0.203921990195253,-0.0349856106703218,-0.171491657583172,0.0265477082437597,-0.133394819057768,0.0925021631879065,-0.0641455589330303,0.0230226783216537,-0.0693652110670215,-0.00474968686942987,0.0967164422614389,-0.0260196734053105,0.0892944964012239,-0.0985796368840795,0.319018517738357,0.16132607519631,0.469236731643674,0.048827375883913,0.450878165431081,-0.0251975382157017,0.183931113494013,-0.18015405722278,KP,zi192xef96,c1116,plate30a,f,05,2.84284956289518
-0.247858954751104,0.0646939024467919,-0.242701978751297,0.0224808933294561,-0.267101200539529,-0.0111974736933927,-0.209806547787366,-0.0545199523064087,-0.203758603307624,-0.0343372107653421,-0.173769514496048,0.0261501386472729,-0.13543120937094,0.0876019825120376,-0.0598457014454929,0.0230318798905084,-0.0627323308299374,-0.00466384453076156,0.101993804752806,-0.0278683868794335,0.0836017968506688,-0.0990062411465611,0.318588479751937,0.162111412905158,0.471384343542732,0.0535361719817627,0.450136182860392,-0.0244510738439367,0.177301433520801,-0.183562198547151,KP,zi192xef96,c1116,plate30a,f,06,2.83724460173599
-0.248881474592201,0.0682682331814791,-0.237147869317365,0.0238020638184417,-0.265091785672669,-0.0130158221859762,-0.208761424211228,-0.0539191625098173,-0.198226315641153,-0.0338060350968576,-0.169545798912737,0.026826298403979,-0.133611644584165,0.0925254195183402,-0.0643809562326955,0.0222946727452501,-0.0686344404296428,-0.00708372437203328,0.0856336535909766,-0.0314543972722237,0.0808937126122088,-0.100995911606481,0.31545574136874,0.158235075344047,0.47227383296853,0.0556649529218744,0.457962254234236,-0.0196587032849325,0.182062514819166,-0.18768295960509,KP,zi192xef96,c1116,plate30a,f,07,2.74488327053568
-0.245735479837711,0.066096375587946,-0.241503673187855,0.0257842451509834,-0.263943371785464,-0.00996121538778919,-0.210651780613051,-0.0509647815594673,-0.205544271262017,-0.0315131037010726,-0.177016756899865,0.0266803434011398,-0.134586228055902,0.0906844367912628,-0.0612108236393681,0.0224140124818332,-0.0640269417881216,-0.00524337763879818,0.104467828822632,-0.0333333802840916,0.0929689310162028,-0.106610159195407,0.306205082889689,0.1608810742423,0.466929136976294,0.0607768389422308,0.456754021076495,-0.0261829185757321,0.176894326288041,-0.189508390255338,KP,zi192xef96,c1116,plate30a,f,08,2.90102974527782
-0.250929781191752,0.0666719375973225,-0.244343709036463,0.0240955713895804,-0.267365369297821,-0.0113204165060377,-0.211079812566274,-0.0509090634271466,-0.205245084504569,-0.0335652364175557,-0.174781692042597,0.0266682851399141,-0.138328226297794,0.0914048510190146,-0.0561564000314688,0.0239487798590359,-0.0569798327791315,-0.00469402930976011,0.100089451266453,-0.0303264148665338,0.0971767866979137,-0.104158630614705,0.307035814266742,0.162894487057075,0.468606034001224,0.0550321419736154,0.448339910545612,-0.0295729397980438,0.183961910969926,-0.186169323095775,KP,zi192xef96,c1116,plate30a,f,09,2.874211335039
-0.247390527732817,0.0695347782723444,-0.240736468789611,0.0250469365239666,-0.26422641708891,-0.00938875922943284,-0.21147314401541,-0.0535803745432418,-0.20509874066874,-0.0321312906610561,-0.172927710407405,0.0290243769647567,-0.137877262080668,0.094447979772375,-0.0603424965099378,0.0239518729155317,-0.0625564595953099,-0.00836391485660392,0.0979007106693103,-0.0326317547030091,0.0969963843284876,-0.105843504239529,0.30029500250753,0.161136620684522,0.466667840654907,0.0562724808408573,0.456382409758023,-0.0248927446354454,0.184386878970551,-0.192582703106035,KP,zi192xef96,c1116,plate30a,f,10,2.80747566327
-0.244765216799322,0.0695469262466763,-0.240864044797213,0.023906364996683,-0.266495937582523,-0.0126052404349537,-0.209555919793266,-0.0557340857563121,-0.20314711347468,-0.0346264643963179,-0.173831622065076,0.0265508547423297,-0.129472921150881,0.0957072147845692,-0.0609448570931778,0.0226825251445529,-0.064266410519174,-0.00522352885180799,0.0938422202280162,-0.0322868626332126,0.0845637649188559,-0.104920172227619,0.309487198693105,0.168565926918889,0.468960465407388,0.0558710874706269,0.452378236829578,-0.0265718167558531,0.18411215719837,-0.19086272924825,KP,zi192xef96,c1116,plate30a,f,11,2.88524531113272
-0.241639518054029,0.0674695825008957,-0.23842490067451,0.026133384346399,-0.262418922369748,-0.0119574971470004,-0.210387037865538,-0.0502478830999083,-0.203407157934765,-0.0308596979686659,-0.17072747954606,0.0262783929308751,-0.133282615961191,0.0917508764384541,-0.0668038355413615,0.0196078126599956,-0.069705307724353,-0.00811534702021698,0.0981644768244559,-0.0311390975301871,0.083510461372693,-0.104272749781974,0.300135770661172,0.162349989276976,0.475968910650658,0.0576769724033764,0.460289449379814,-0.0227694458451674,0.178727706782762,-0.191905292163853,KP,zi192xef96,c1116,plate30a,f,12,2.63362050229464
-0.248242383348851,0.0681168028547867,-0.241579528620672,0.0255699477535158,-0.265024783627642,-0.0156224737590795,-0.209097777756916,-0.058091810514704,-0.201463382469326,-0.0366141325215157,-0.167684623396344,0.0256861340449458,-0.127232853297131,0.100034423390151,-0.0567360610845586,0.0218748045038336,-0.060284661879731,-0.00647794140456345,0.0877710400526519,-0.0328506684228174,0.0821163559936162,-0.102720975573694,0.302884593140291,0.179172855064456,0.475275385282677,0.0522703318210246,0.455645837711406,-0.0297865814932052,0.173652843300528,-0.190560715743134,KP,zi192xef96,c1116,plate30b,m,01,2.44060869651815
-0.249583310016662,0.0675143433111273,-0.240255371300181,0.0248860710855733,-0.263934054624439,-0.0138392160775888,-0.206620111089483,-0.0542049538562566,-0.202230845634109,-0.0345554190985854,-0.168804605235813,0.0275086188434377,-0.131684766075014,0.0949732936745926,-0.0627258936707833,0.0211527895303155,-0.0663033285767094,-0.00640957571026046,0.0950217536912479,-0.0313308520806609,0.0853470885055318,-0.101724833612577,0.306333471008247,0.172298937108721,0.472635475129456,0.0561956528327785,0.453413774613297,-0.0314491126871211,0.179390723275413,-0.191015743263496,KP,zi192xef96,c1116,plate30b,m,02,2.4437344077402
-0.247723396541456,0.0695923975131029,-0.239531897990736,0.0267688020318282,-0.262367018937118,-0.0129362805637391,-0.206875929848662,-0.0521689310861278,-0.198400459535825,-0.0337497195580752,-0.171115405951143,0.0277479201058635,-0.132122624012955,0.097045687311391,-0.0716948015696297,0.0200423883123349,-0.0741098801551836,-0.0072526359636645,0.0976736790884205,-0.0340556635660438,0.0943720348690305,-0.10405855816663,0.302025377211799,0.168629932284167,0.472106666449731,0.0543547221731017,0.453115544136361,-0.0276997108450346,0.184648112787365,-0.192260349982474,KP,zi192xef96,c1116,plate30b,m,03,2.47870824600234
-0.246850638839321,0.0664093505587928,-0.236794034024517,0.0239055525961464,-0.262516798545686,-0.0151783833187083,-0.210174203066486,-0.0541613315214762,-0.201505849943692,-0.0348828524680634,-0.171073407290174,0.0261753382379597,-0.1363621282084,0.0961334479589294,-0.0633986856672667,0.0239464207535388,-0.0662314169205678,-0.00443342183732855,0.0898945713581925,-0.0307415117852323,0.0877551789756381,-0.103267021237275,0.309382949727891,0.168550608878454,0.47331329836415,0.0522519055619564,0.454552355844856,-0.0270091803319618,0.180008808235383,-0.187698922045732,KP,zi192xef96,c1116,plate30b,m,04,2.43171117388284
-0.241050050126939,0.071080622917337,-0.2347234378709,0.0272130048931234,-0.25910449155754,-0.0130768380869595,-0.206407890633096,-0.0542859790054652,-0.198332015493256,-0.0355230647938372,-0.166224357255197,0.029615602664651,-0.132136437361984,0.100203817406512,-0.0726516883000769,0.0204942629512806,-0.0756001011734825,-0.00789099033583435,0.0884404841190427,-0.035852509222569,0.0818502679919549,-0.107156953690047,0.293029330653362,0.173387961054034,0.478120851404371,0.0574086651079248,0.460915983600565,-0.028225156188222,0.183873552003177,-0.197392445671928,KP,zi192xef96,c1116,plate30b,m,05,2.12213944406739
-0.247155295721309,0.0710808009349291,-0.240341379759917,0.0267001341981015,-0.261619434936394,-0.0117886761186588,-0.20877701378355,-0.0504125134576156,-0.200396266403202,-0.0337739113197699,-0.168447517442885,0.0303120829987,-0.135499511246595,0.099555712786598,-0.0547313017200771,0.0232538475903684,-0.0586920314076537,-0.00723691497105067,0.0947282935089049,-0.0346064192208941,0.0863290825672114,-0.116154011703161,0.285597753134344,0.178281975826615,0.471082041505816,0.0583940202488976,0.460039030005224,-0.027261108692046,0.177883551700084,-0.206345019101013,KP,zi192xef96,c1116,plate30b,m,06,2.34388125324357
-0.245378223140794,0.0651691809783709,-0.236175773336695,0.0244129519410814,-0.260047850734989,-0.0129708714056504,-0.20726571653136,-0.052367191582998,-0.201367009367115,-0.0342828346755684,-0.164800506170247,0.0263438952610977,-0.134035158623544,0.092083625122508,-0.0719554592776719,0.0210952844754041,-0.0736529164241284,-0.00632322240548578,0.0897976179432787,-0.0282245024911575,0.0813463482558381,-0.101461685077441,0.302443900074648,0.171189661641684,0.479430158029128,0.0536724427970471,0.45953846682654,-0.0331252794785367,0.182122122477112,-0.185211455100356,KP,zi192xef96,c1116,plate30b,m,07,2.52493560134379
