"1.X","1.Y","2.X","2.Y","3.X","3.Y","4.X","4.Y","5.X","5.Y","6.X","6.Y","7.X","7.Y","8.X","8.Y","9.X","9.Y","10.X","10.Y","11.X","11.Y","12.X","12.Y","13.X","13.Y","14.X","14.Y","15.X","15.Y","CS","line","population","sex","fly","slide","logCS","logCS_c"
-0.248897261866958,0.070901202700131,-0.239785400401686,0.0232700907745383,-0.262083328193543,-0.0145759128431279,-0.207367620817824,-0.0556344476476935,-0.198667233377949,-0.0316284043120929,-0.169534738577472,0.0255351905134143,-0.138717128253113,0.0926109950705813,-0.0591787759049764,0.0193485281542805,-0.0615975079462126,-0.00533919549773609,0.0854093715299347,-0.0371883725179236,0.0741296142821837,-0.093423666896031,0.302885715387888,0.167754231385827,0.483161691020036,0.0450620707704732,0.459113010047128,-0.0258385141572473,0.181129593072564,-0.180853795497394,2.3036113895852,"ZI418","LA","M","10","2",1.20389736018081,-0.186552318472107
-0.247643850559895,0.0690493056975418,-0.239343790935652,0.0214550750937154,-0.263041763019174,-0.013715650657344,-0.206599974075977,-0.0551670468710454,-0.201800319435185,-0.0343709443803424,-0.167096326912957,0.0263179993505664,-0.139523177714414,0.0922254509018313,-0.0594730416142568,0.019927231090586,-0.0625044396459535,-0.00569836361548972,0.0835437366777362,-0.0362533925552976,0.074682256290017,-0.0936503515487042,0.31262887738398,0.164711838450559,0.480389405856048,0.0479932754362504,0.459608176723947,-0.024749642003867,0.176174230981737,-0.17807478438896,2.29754820262238,"ZI418","LA","M","11","2",1.20009512961214,-0.190354549040777
-0.247620759350132,0.0686712712835243,-0.240458825296246,0.0237994811497944,-0.261076988377166,-0.0128899140180256,-0.205685391567282,-0.0530336361340552,-0.196424642621337,-0.032013385769261,-0.169321645124754,0.0245148694633358,-0.136690824574931,0.0913275707617825,-0.0606709660669142,0.0195894384544003,-0.0620116975273776,-0.00610515115031154,0.0813601113547894,-0.0378937216015882,0.0763275318322752,-0.0978269129269689,0.308863015532375,0.16887216880235,0.481549920288622,0.0494853820069116,0.462784333771199,-0.022042592310275,0.169076827726879,-0.184454868011614,2.20410902225215,"ZI418","LA","M","12","2",1.14019558596557,-0.250254092687345
-0.251581027734591,0.0767754496901773,-0.232950342949288,0.0281118035186919,-0.25155461968875,-0.0139905362825109,-0.20080088034397,-0.0590428635091623,-0.190750755005089,-0.0329914506095979,-0.18458024220456,0.024713925669173,-0.141364251565324,0.0936302696843197,-0.0797262733790163,0.0226421756451631,-0.0786845850716437,-0.00253490284583175,0.0941133875608605,-0.0311008643717121,0.087542121947589,-0.102391999041414,0.318480126203398,0.165626897669776,0.469208209479423,0.0476840638067838,0.45006118213635,-0.0248459067633502,0.192587950614612,-0.192286062260505,2.23058349536618,"ZI418","LA","M","13","2",1.15742115218958,-0.233028526463334
-0.247982688158251,0.0702787571615077,-0.240839320139582,0.0240774333580666,-0.264976688855255,-0.0104675741586111,-0.208561248905987,-0.0552346193153425,-0.198700333575842,-0.0305521851657886,-0.17179836328497,0.0261972017751819,-0.13687201894599,0.0925026162943824,-0.0568843588394329,0.0192972177264975,-0.0610119382135463,-0.00499138087726167,0.0871881232005866,-0.0375945936401449,0.0794159967111818,-0.100894760640476,0.303300377805207,0.166323024423806,0.476733966941384,0.0499938389353903,0.459248921096627,-0.0255306991076322,0.181739573163871,-0.183404276769575,2.29680520336691,"ZI418","LA","M","14","2",1.19962850405861,-0.190821174594306
-0.249412708617509,0.06904558959243,-0.23956420231082,0.0219600707504364,-0.259306280687033,-0.0115241754901412,-0.209509055669501,-0.0568194568579751,-0.197649117409447,-0.033344955326969,-0.168730778942377,0.0263199568353523,-0.136601543046856,0.0928357682383719,-0.060206624420643,0.0207223934315291,-0.0630057580728459,-0.00426132158944085,0.0853510678676597,-0.0355113387608395,0.0760237262168076,-0.0986913959637303,0.307473467767243,0.170117682250234,0.482653297952419,0.0503011136915392,0.4561112606667,-0.0282414128228981,0.176373248706202,-0.182908517977899,2.19733350604166,"ZI418","LA","M","15","2",1.13575385519444,-0.254695823458479
-0.252347664814514,0.0711411666843978,-0.240268873682722,0.0228099009780642,-0.263523759298296,-0.0121933774245556,-0.208042287794006,-0.0520278399602622,-0.199026041344127,-0.0296788175825192,-0.170774085088209,0.0253410881785776,-0.138578585664846,0.0906684603433731,-0.0557614429553855,0.0197809438669631,-0.0605218982810041,-0.0062640677482542,0.0879597500419507,-0.0390047279958343,0.0816511453092412,-0.0989497198284575,0.304253956375897,0.166826324969782,0.478076626850687,0.0500300537453303,0.458177780112613,-0.0266452037210713,0.17872538023272,-0.181834184505534,2.229565102406,"ZI418","LA","M","16","2",1.15676232638293,-0.233687352269989
-0.248946701027107,0.069381932933278,-0.238975473263599,0.0217500870111415,-0.262722146711581,-0.0136215672079839,-0.205842670826306,-0.0548731383352386,-0.19790758733159,-0.0331139728213115,-0.171010459401908,0.0254702058027587,-0.139080135615468,0.0902606663071201,-0.0535369602586842,0.0190558592308649,-0.0595602577358052,-0.00653918758747606,0.0767889936986233,-0.0376272814137815,0.0719097435091762,-0.0926562755515903,0.315917094169677,0.169194517142171,0.481781992153789,0.0516783962316546,0.45773098631899,-0.0272458721903006,0.173453582321793,-0.181114369551307,2.25059695222993,"ZI418","LA","M","17","2",1.17030771512939,-0.220141963523526
-0.249963470283801,0.0684406775087257,-0.241521437865945,0.0231905023714261,-0.261585684464729,-0.0140978268618937,-0.210653064422261,-0.0544032909970564,-0.201410347129757,-0.0307935152069599,-0.167176885063129,0.0263089090434331,-0.134370166268464,0.0908178587567475,-0.0602470634491934,0.0198184208681945,-0.0618952124172304,-0.00513414154443196,0.0908870187348011,-0.0359256196192082,0.0813161450643969,-0.0944679984926939,0.299429998469603,0.167909821097108,0.481527485473258,0.046809230525447,0.46195396827781,-0.0273187505872491,0.173708715344642,-0.181154276861588,2.14138317978513,"ZI418","LA","M","18","2",1.0985429751315,-0.291906703521423
-0.249659335639385,0.0683391026152033,-0.24377700765928,0.0250509712136046,-0.260038160684721,-0.012089117035072,-0.210119373980664,-0.0567480063014539,-0.201879234028515,-0.0341336177119421,-0.166165567224848,0.0272204770121971,-0.13575560830593,0.0952641119143105,-0.0571063708976838,0.0209380850925176,-0.061498918343147,-0.0048552343308637,0.0900334146316782,-0.0370806350388361,0.077054674273817,-0.0961204897109083,0.299472792799466,0.166916040929693,0.47826746895598,0.0474453039103944,0.461536537399616,-0.0261569649842966,0.179634688703617,-0.183990027574548,2.27450196380072,"ZI418","LA","M","19","2",1.18555068025029,-0.204898998402627
-0.253558925217059,0.0723779724437384,-0.241205971164839,0.024154866585367,-0.264469033124119,-0.0140470934660169,-0.213433706472471,-0.0586090609758792,-0.202791625859705,-0.0328793576137025,-0.167476175088596,0.0264623805316039,-0.136939751106263,0.0934923726026309,-0.0563212402666866,0.0190323888322963,-0.0572888719530506,-0.00588787356587505,0.0832785452959145,-0.0343262353151146,0.0799867837746289,-0.100001525237474,0.315760599210593,0.159772605770075,0.472044949635671,0.0466416114353906,0.45577492287418,-0.0230223736434226,0.186639499461801,-0.173160678383617,2.66441803595707,"ZI418","LA","F","01","3",1.41382045293767,0.0233707742847502
-0.252491770314948,0.0703374226242841,-0.242346360036575,0.0233077713153886,-0.267494673511823,-0.0116328493956644,-0.207458984300946,-0.0548517011782313,-0.201208574965134,-0.031400708431145,-0.169214155891947,0.0267151278485784,-0.137889466728338,0.0921789850339274,-0.057736467467082,0.0193680714791561,-0.059593087050437,-0.00579682449868482,0.0886476668484175,-0.0368222223596887,0.085024910338549,-0.0998454173305982,0.312929158635947,0.159153019714956,0.47379784438344,0.0498483819075487,0.455557325207947,-0.0215879165367841,0.179476634852932,-0.178971140193043,2.60421619599449,"ZI418","LA","F","02","3",1.3808492226748,-0.00960045597811821
-0.248491714816672,0.0700980984242434,-0.244287133035812,0.0266878066030527,-0.266562447193274,-0.0112095431837377,-0.212235238983169,-0.054106543317109,-0.20401401238218,-0.0309279385542735,-0.168787084058728,0.0255726673524318,-0.13765583255204,0.0876635067121423,-0.0542682846680394,0.0183108679045982,-0.0565619439038004,-0.00700495917446684,0.0872847568656048,-0.0380520624825946,0.0783467911132307,-0.0992357096491374,0.317158332485462,0.157265308731124,0.471674915441762,0.0533904917071574,0.456700261115352,-0.0204757480507144,0.181698634572304,-0.177976243022716,2.53880362501185,"ZI418","LA","F","03","3",1.34414880767617,-0.0463008709767441
-0.249158960886812,0.0690879487539085,-0.242334084659418,0.0242591851412411,-0.268493315628357,-0.0125750729883853,-0.210956998194161,-0.0548578890648647,-0.204103577290703,-0.0318803028323515,-0.167603937346635,0.0244730437367286,-0.136257077187349,0.0906508937141027,-0.053917738898372,0.0181060861021066,-0.0561666193204513,-0.00674687494199116,0.0849438972224167,-0.0355402286858325,0.0775007255000243,-0.0962710743995276,0.311001568666564,0.16090688158942,0.476831858507762,0.0477219495609219,0.45896040693002,-0.0228493732775213,0.179753852585473,-0.174485172407955,2.56862641531747,"ZI418","LA","F","04","3",1.3609970778755,-0.0294526007774163
-0.250348951202722,0.0703241784343218,-0.243181000524228,0.0225601492565738,-0.266232292375731,-0.0118126682643965,-0.210910432212991,-0.0538163725994329,-0.204763702872839,-0.0320136403548941,-0.170365992114536,0.0242035467991764,-0.138027863433497,0.0916001101258994,-0.0541947567483692,0.0187208197987365,-0.0575166680874398,-0.00563430836544431,0.0899126248151089,-0.0358159293300592,0.0829427512034367,-0.0966309934238446,0.312096660361308,0.157261612881551,0.473774999272201,0.0500520105870679,0.457938066558086,-0.0227186055377844,0.178876557362211,-0.17627991000747,2.60886430995302,"ZI418","LA","F","05","3",1.38342190987073,-0.00702776878219002
-0.250795575351175,0.0722557855019276,-0.239774519683144,0.024350857701995,-0.261887342393848,-0.0120927858864626,-0.212237397328234,-0.0557867733369726,-0.203850808239582,-0.0319302625640576,-0.168760290488765,0.0255618836387517,-0.138421622486625,0.0925578875031711,-0.0594970798809166,0.018925015427683,-0.0615371596129263,-0.00610696650977393,0.0890693836599836,-0.0361312196765749,0.0802255806945471,-0.0994010267066181,0.313491913834428,0.15935095202476,0.473596678125061,0.0499833505159918,0.454810821983023,-0.0219175135783781,0.185567417168173,-0.179619184055443,2.61788730111643,"ZI418","LA","F","06","3",1.38840299124033,-0.00204668741258573
-0.249364902691215,0.0693388930402471,-0.240182410848975,0.0234712442117147,-0.266456870992643,-0.0113732403932722,-0.209134785837256,-0.0553652068884488,-0.200682807486925,-0.031565645314986,-0.174800012122458,0.025725096732354,-0.138326825210757,0.0909632922994332,-0.0536087633708971,0.0200838732272495,-0.0579402103085137,-0.00566656177053275,0.0890835682501183,-0.0368694973093582,0.0792848434306303,-0.0974162969789571,0.308896422602433,0.160431418030592,0.477010150812908,0.0499932160512213,0.458687492295547,-0.0233267180089813,0.177535111478004,-0.178423866928276,2.59514874846639,"ZI418","LA","F","07","3",1.37581723319761,-0.0146324454553073
-0.250029129294288,0.0690084686501437,-0.242569135648465,0.0243056906457158,-0.266058300135868,-0.00933984587372936,-0.209592809237363,-0.0539755925504142,-0.200918949583586,-0.0309795474081173,-0.182825854198136,0.0230369196834195,-0.134085996637546,0.0888379526140938,-0.0577439183127229,0.0193410870335754,-0.0596385033792446,-0.00410227513958089,0.0946416007991685,-0.0365678404614092,0.08383959385715,-0.0946642286716517,0.314659848473179,0.155252206796437,0.472013262057704,0.0503444916837236,0.454637840660686,-0.0217868841621469,0.183670450579332,-0.178710602840059,2.64595719670847,"ZI418","LA","F","08","3",1.4037897235229,0.0133400448699823
-0.251328021397169,0.0736219057598522,-0.241335155408695,0.0248877754754154,-0.266147822535741,-0.0134127179806741,-0.21252550696571,-0.0560319000409709,-0.199588725303946,-0.032058117648017,-0.17490598638441,0.0268259454241169,-0.140529659959925,0.0950306938226776,-0.04953181742256,0.0220494936325903,-0.0526785483111009,-0.00625162644921514,0.0983414523689535,-0.0394882286821359,0.0860426535921198,-0.105308941691955,0.318717310138382,0.171239760333209,0.461359409262653,0.0527825224214453,0.451148776138121,-0.0212357740195694,0.172961642189026,-0.192650790356769,2.49667699396084,"ZI418","LA","F","09","3",1.32000918556178,-0.0704404930911398
-0.250909585612327,0.0703026885731169,-0.24314920254307,0.0241715726433859,-0.264162955106605,-0.0136365183599017,-0.211001211676604,-0.0541961397974399,-0.202572037953618,-0.0307104582488239,-0.168498817373331,0.0262681949753344,-0.138414087131565,0.0917935674709787,-0.0628845497505347,0.0193116787158547,-0.0648795364779216,-0.00535159958998919,0.09847204765256,-0.0364758391771545,0.0862469131596632,-0.0985398104635127,0.315675080331004,0.156821113805997,0.471676908607562,0.0491423618443165,0.453554051418245,-0.0203052294099521,0.180846982456543,-0.17859558298221,2.65519989105654,"ZI418","LA","F","10","3",1.40882047533474,0.0183707966818258
-0.250184371553677,0.0705739254068271,-0.244661285565561,0.026338849304914,-0.268446734906698,-0.00800103205798268,-0.209904297901509,-0.0537175032928633,-0.201717098268084,-0.0320413783463184,-0.174229311755339,0.0223624134532832,-0.137809375765443,0.0898205344657879,-0.0555083167305946,0.0182285207535506,-0.0588715473122517,-0.00665979012118434,0.0901332047242139,-0.0360109746359497,0.084665385609373,-0.0998726554642015,0.31286301810582,0.158367525826673,0.472427357700004,0.0464312685914719,0.453165509769151,-0.0207986386175988,0.188077863850596,-0.175021065266409,2.57964541941976,"ZI418","LA","F","11","3",1.36717277619104,-0.0232769024618744
-0.248115660403106,0.0720087850613168,-0.240353054711441,0.024999064080439,-0.266661983797656,-0.0114810093182771,-0.213506226823766,-0.0527778480957377,-0.201341602405438,-0.0302667361779894,-0.177007421555044,0.0237758486291625,-0.132194168775126,0.0888512757728729,-0.0529380330116248,0.0190434171803491,-0.0571450602018316,-0.00707058990046444,0.0814631959183559,-0.03650268828525,0.0804829989098691,-0.102720282902943,0.31757511801262,0.161159891308932,0.471964582282982,0.0528450853853085,0.453604608246198,-0.0197103432814194,0.184172708315007,-0.1821538694563,2.6384776031012,"ZI418","LA","F","13","3",1.39970573716682,0.00925605851390232
-0.24896961195745,0.0722159620557912,-0.242664893792602,0.0246938891196339,-0.263710538291776,-0.0106321803649335,-0.215316162294394,-0.0557913903826884,-0.204902837912291,-0.0325805642811872,-0.165813908400288,0.0267831494231391,-0.13586423482261,0.0906892361206944,-0.0586446783579503,0.0178527082618999,-0.0583949918468526,-0.00819404331395561,0.0890765044931898,-0.0368846640618413,0.0807618960836208,-0.0975542211335163,0.311697825441314,0.157434512883531,0.473476502460638,0.0501512693820512,0.458344301574956,-0.0185798274600791,0.180924827622496,-0.179603836248539,2.66927671110859,"ZI418","LA","F","14","3",1.41644887050473,0.0259991918518097
-0.251655163843041,0.0715509548406611,-0.242663628167948,0.0250268156515466,-0.265740551840315,-0.0118011822150282,-0.209197666031552,-0.0542404909026444,-0.199303012835317,-0.0322934618214221,-0.175148914465675,0.0260793890638603,-0.1402839637329,0.0925765053520028,-0.0584778336743123,0.0190071324459361,-0.0584603477284582,-0.00531905441550905,0.0954520007925071,-0.0366724519434162,0.086525973793889,-0.100133890714772,0.305947710366687,0.15818696210842,0.47411175702678,0.0473346811355311,0.457254447245839,-0.0231533926119277,0.181639193093816,-0.176148515973238,2.57990770350672,"ZI418","LA","F","15","3",1.36731945399157,-0.0231302246613436
-0.251516599205282,0.0714369533794242,-0.237455961415169,0.0225286612953484,-0.267042274822084,-0.0106998544823203,-0.211461991948632,-0.0568578202628934,-0.198967252409932,-0.030434769816063,-0.167572115534908,0.0271471235382534,-0.141144033501729,0.0909722325641208,-0.0638904045066301,0.0195990194914272,-0.0664046154564109,-0.00404085439537225,0.0935919551145394,-0.0364887703666,0.088126951677747,-0.10303295326766,0.318078158564535,0.161164196787814,0.468104479703441,0.0469695805309326,0.455144330930254,-0.0206985638051097,0.182409372810261,-0.177564181191302,2.6749042710223,"ZI418","LA","F","16","3",1.41948726153522,0.0290375828823033
-0.250785966634998,0.0721555494667342,-0.239672827985791,0.0245717876711594,-0.264334071368855,-0.0115867070203963,-0.212380749590116,-0.0548348819379359,-0.201959114216737,-0.0299164576161992,-0.172172248795684,0.0261801672531329,-0.137688835567731,0.0898254378663877,-0.0579764210419252,0.0195365928703681,-0.0601421276976703,-0.00595290537434083,0.0899650993046014,-0.0371064691983652,0.0845654661182622,-0.103122144973753,0.3149071726077,0.161386261936601,0.471029875957452,0.0518935673728111,0.453839323310792,-0.0224963385160626,0.182805425600699,-0.180533459800141,2.65516968123947,"ZI418","LA","F","17","3",1.40880406082623,0.0183543821733159
