1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,line,sex,CS,population,logCS,logCS_c
-0.251258007848272,0.0683188677311584,-0.241681664554044,0.0233494732573428,-0.26563153427438,-0.0102816731468405,-0.215244642138179,-0.052699383586472,-0.202538727784906,-0.0323885635456212,-0.171142430115107,0.0242874310982187,-0.134758581400795,0.0907483555942092,-0.0586572962211021,0.0198487637093096,-0.0619756523504439,-0.00478820669559768,0.0921655390941367,-0.0310736687958328,0.0908681888573922,-0.0997833160745903,0.315502419066831,0.158784617657951,0.471317577297797,0.0501739221725387,0.452412859864789,-0.0239010414009755,0.180621952506283,-0.180595577974799,Zi192Ef81,f,2.77339385575387,cross,1.4716525112185,0.119056157088419
-0.248849246721175,0.0701120119839826,-0.241962715787748,0.0256589118296708,-0.268880048695589,-0.0108965292982884,-0.212900386564715,-0.0530896724754756,-0.202650870881114,-0.0343054055694995,-0.169581096514917,0.025560854781815,-0.129339926923573,0.0925522294103413,-0.0573623413916859,0.0191393887814416,-0.0606593999060027,-0.0062249717270444,0.0905782651532603,-0.035231063671312,0.0839759849282689,-0.0992889689639203,0.314799225460131,0.156828317524942,0.469560165471647,0.0584347197526439,0.456886941224002,-0.0222122518577774,0.176385451149211,-0.18703757050152,Zi192Ef81,f,2.75648210254544,cross,1.46282823424137,0.110231880111294
-0.247335700544318,0.0675079239660689,-0.240030097368993,0.0236712198761065,-0.266301492580173,-0.0150473892197397,-0.207452584390802,-0.0569087729587508,-0.201935193702206,-0.036651937341133,-0.170356507008098,0.0248404931918317,-0.135914733044448,0.093129799996076,-0.0608293860266139,0.0212808401750718,-0.0652271253270721,-0.00396541951738364,0.0906583771256387,-0.0294461332851361,0.081036597439301,-0.0961348077901552,0.325341343967513,0.160741261158821,0.473013741600577,0.0494460671104088,0.454749111446141,-0.0218736671052887,0.170583648413551,-0.180589478256797,Zi192Ef81,f,2.78001271668554,cross,1.47509148232188,0.122495128191801
-0.249968273399319,0.0681815285020445,-0.238693317739275,0.0243185618748303,-0.262819430869971,-0.0157013908067832,-0.209936763587706,-0.0581023412582104,-0.198617194596999,-0.0354536166445656,-0.169496026268871,0.0270506552954426,-0.131081197667356,0.0998028105407391,-0.0574741058283097,0.0236053732411172,-0.0594681281362428,-0.00261548344040563,0.0869737949017324,-0.0346930045458385,0.0765125632372573,-0.0981987664476516,0.301879437594432,0.169863017426658,0.480467692140422,0.0553325744405259,0.456401784349913,-0.0329587296032272,0.175319165870293,-0.190431188574676,Zi192Ef81,m,2.24565073357962,cross,1.1671335625937,-0.185462791536381
-0.248513569059014,0.0645931878655873,-0.242146256070209,0.0221325270097677,-0.265027387091015,-0.0144254323796036,-0.20874413406436,-0.0533137497236343,-0.202884300854228,-0.0324245577831563,-0.170599766324087,0.027351804864038,-0.13253364240265,0.091290860646516,-0.0635171135911859,0.0200524666877938,-0.067979455911779,-0.00428616695212696,0.0981640270061215,-0.0303904162218701,0.0795885533126415,-0.0935788430037203,0.321074124050566,0.165807550450422,0.470350431722579,0.0523578061119921,0.451123503942845,-0.0317596727111853,0.181644985333775,-0.18340736486082,Zi192Ef81,m,2.42365553466934,cross,1.27718466839087,-0.0754116857392111
-0.246962465358847,0.0645564522032798,-0.238902017957961,0.0207593932277639,-0.26453054080342,-0.0140210223457127,-0.208313954427576,-0.0525630459541724,-0.198753310451977,-0.0328432085221738,-0.168877089786438,0.0259155488505466,-0.131491615649598,0.0904851239851689,-0.0637912683311304,0.0201081362685437,-0.068674873036282,-0.00412247600792395,0.0829060144250669,-0.0307014446406624,0.076686552844679,-0.0919998275530676,0.320620686066273,0.166393229741778,0.476396628796438,0.0542695569392833,0.455686598146218,-0.0309322400693279,0.178000655524553,-0.185304176123324,Zi192Ef81,m,2.49716285567175,cross,1.32028991153786,-0.0323064425922179
-0.251910541725821,0.0687347572316619,-0.243960156608455,0.0232757261155607,-0.270307799718905,-0.0148002858704475,-0.211825891692688,-0.0561915478113857,-0.204350191740552,-0.0350358798824815,-0.170063493157505,0.0261588240772803,-0.133489114751459,0.0952790376781148,-0.0547733742170613,0.0219468253605481,-0.0578992097395626,-0.00395680233840026,0.0955939961088513,-0.0331009633139263,0.0852833460680557,-0.0951061575110723,0.314492069916336,0.169532109352223,0.47013198183623,0.0441515861255971,0.445644924722999,-0.0302005431932547,0.187433454699537,-0.180686686020018,Zi192Ef81,m,2.39567498873004,cross,1.2604321969613,-0.0921641571687781
-0.246915675166918,0.0668161323246275,-0.241197015422435,0.0223174358364609,-0.264423946804297,-0.0129714241203929,-0.208661843327682,-0.05253402991456,-0.201882179830631,-0.0322482719979242,-0.171441300278507,0.025316491919978,-0.130360256411637,0.0942205502069596,-0.0670164400099803,0.0197625922229971,-0.0702878429119905,-0.00523445785383278,0.0908712097637931,-0.0305167261704755,0.0822107355885865,-0.0945602668249831,0.315601638994828,0.163422171115082,0.471391781653206,0.0525760102636451,0.453150544815609,-0.031596402485803,0.188960589348057,-0.184769804521779,Zi192Ef81,m,2.49280813896029,cross,1.31777184888549,-0.0348245052445921
-0.247518483489544,0.067461335822925,-0.243033735600263,0.0233863915171069,-0.266952833571907,-0.0122175303837707,-0.210206944881313,-0.0531707092195451,-0.203002471414732,-0.034437530666096,-0.17206165231822,0.0259209070550772,-0.133369222335747,0.0918102772190983,-0.0617043071164013,0.0212770250913546,-0.064380665479108,-0.00349314527860792,0.0987845101110308,-0.0322452680148624,0.0909141942322187,-0.0980513228808454,0.310731399132703,0.166373439268144,0.473273742057114,0.0510350166562787,0.451533612354969,-0.0312606057818071,0.176992858319198,-0.18238828040445,Zi192Ef81,m,2.44165103746079,cross,1.28785702403558,-0.0647393300944994
-0.24784073549588,0.066713320070938,-0.244117219630065,0.0230035277689698,-0.264446857641002,-0.0127485427379498,-0.207993390922307,-0.0534103337828332,-0.201454364298229,-0.0326528118722685,-0.173287679212204,0.026549586359008,-0.131003936920806,0.0937032463801467,-0.0668215212588132,0.021896252360971,-0.0703459314803618,-0.00410548432893888,0.094526230739997,-0.0322697868885331,0.0893936459317327,-0.0990780958545972,0.319095024161156,0.159415535026551,0.469628008969824,0.0530528622751081,0.451295136749069,-0.0273108310891321,0.183373590307888,-0.18275844368744,Zi192Ef81,m,2.49968750770705,cross,1.32174775118338,-0.0308486029466988
-0.252398349244292,0.0719228224399341,-0.24318512166851,0.0230189529988949,-0.268424957437925,-0.0149168631115654,-0.21055096680948,-0.0557241977081259,-0.201859800774582,-0.0333906842678146,-0.167820856388605,0.0271855124592356,-0.135057212780985,0.0949787105761634,-0.0587618815531442,0.0220482891053038,-0.0612535692422936,-0.00450916941450851,0.0967093960019156,-0.0318904487298101,0.0908976220744172,-0.0997279391079639,0.30886473085239,0.166280676058814,0.471255787954135,0.0508107032285598,0.449312218251854,-0.0324341371878919,0.182272960765106,-0.183652227339226,Zi192Ef81,m,2.35082650243129,cross,1.23316806799207,-0.119428286138007
-0.253543051730531,0.0659277114513045,-0.246089097779014,0.0243856206723998,-0.267138957596952,-0.0142403590893682,-0.20940764353216,-0.0556167895725628,-0.202342795996631,-0.0333633823217155,-0.168353724812097,0.0272371887017523,-0.13117308199546,0.094666789900078,-0.0558215310105624,0.0219297556586291,-0.0600268819978501,-0.00435590075583412,0.0967642942919845,-0.033120592586544,0.0874962888898114,-0.100331826748221,0.316579282558591,0.167331058418669,0.469637981371222,0.0530101768164846,0.450546358499889,-0.0296343576205499,0.17287256083976,-0.183825092924522,Zi192Ef81,m,2.514221333036,cross,1.33011165931209,-0.0224846948179878
-0.247838279816753,0.0691296882425524,-0.241039029617881,0.0231663060523829,-0.264363712290342,-0.0157079111568648,-0.207575523499926,-0.0559480049298323,-0.200882752364304,-0.0338996268993185,-0.170202930470464,0.0272682683227951,-0.133733779092585,0.0948169039666641,-0.0661227414188705,0.0221945316259231,-0.0704253700337672,-0.00425209409041799,0.0952541688462042,-0.0316177522038111,0.0874949429514673,-0.0987770434961121,0.315311980857502,0.164925418488637,0.474158104055127,0.0524666546783869,0.450565286467253,-0.0314475217740453,0.17939963542734,-0.182317816826939,Zi192Ef81,m,2.40439541074536,cross,1.2656741715117,-0.0869221826183795
-0.248389370735319,0.0658966746536399,-0.243152963411752,0.0236282320769534,-0.267232273138248,-0.0116670337241276,-0.213871407592984,-0.0528483149586378,-0.206833471980673,-0.0353396182556908,-0.167523111872167,0.0257846236374412,-0.136691467185447,0.0921505925640149,-0.0547560914750432,0.0209777960259574,-0.0592118449527738,-0.00500385765442365,0.093989577415901,-0.0309324148600653,0.0856932784455395,-0.0997928252563227,0.321453768195105,0.159221479767705,0.46811959232267,0.0539910232405333,0.453326894748884,-0.0246634114475998,0.175078891216307,-0.181402945809377,Zi192Ef81,f,2.73031906116239,cross,1.44906955226608,0.0964731981360041
-0.248564762071777,0.0651136120804652,-0.242558857992358,0.0228911535852511,-0.264706644362323,-0.013528576436615,-0.212484620771678,-0.0532092890178036,-0.202436729345117,-0.0346603343879337,-0.16988526921981,0.0256647860030675,-0.136377244378613,0.0880044404187755,-0.0651239208371606,0.0198851247890224,-0.0690508152881777,-0.00451424881017622,0.0908656197794303,-0.0278706101904342,0.0850309591497493,-0.0905579190389322,0.325952299564994,0.151927506035488,0.474398706053614,0.04851128986399,0.451898833851287,-0.0239654951922339,0.183042445867941,-0.173691439701931,Zi192Ef81,f,2.69849221871276,cross,1.43215352720653,0.0795571730764542
-0.248136167117681,0.0683467246766022,-0.241795183157548,0.0240313333731036,-0.265595139300837,-0.014911919492454,-0.207595359242204,-0.0571369028999919,-0.201777606118542,-0.0360760953379186,-0.17199660990442,0.0263065669323449,-0.132260386855647,0.0937596108474392,-0.060049133377882,0.0210737369109746,-0.064117899434167,-0.00441089161158455,0.0868033661061599,-0.030460223911319,0.0784127581477956,-0.0973187932542735,0.325162879417903,0.159601234537379,0.472201408002795,0.0504706042150083,0.453055555943929,-0.0212575425549905,0.177687516890346,-0.18201744243032,Zi192Ef81,f,2.75416276790849,cross,1.46161382363966,0.109017469509582
-0.250946480300246,0.0686942487986034,-0.246655128762021,0.0245345577338493,-0.268902279558313,-0.0106063025945838,-0.210524342077392,-0.0548362417961909,-0.203606771362509,-0.033210987386525,-0.174975979837862,0.0245994348365759,-0.137043463645853,0.0905013079253215,-0.0598257438883717,0.0215061301414554,-0.061399906322583,-0.00572070240608712,0.101109794053705,-0.0301252822740311,0.0952056374592294,-0.0976252212681804,0.317903469794574,0.154757307308922,0.46958969264653,0.0482051829550813,0.447905203452873,-0.0247778727801575,0.182166298348238,-0.175895559194053,Zi192Ef81,f,2.80318361069933,cross,1.48706624510883,0.134469890978751
-0.250245083256899,0.0709411754995872,-0.243096052192087,0.0256342031775705,-0.267880232384137,-0.0103899271747052,-0.212159924873457,-0.0546203825195696,-0.203607790277802,-0.0360561499261395,-0.173173814094249,0.0258116649869811,-0.132353519603786,0.0953633262838634,-0.0591677942044629,0.0201398641058275,-0.0621661378831531,-0.00505393450618493,0.0983095846364235,-0.0337377901145831,0.0917715645072319,-0.101886037138632,0.313861756787874,0.155448226799184,0.468617148508672,0.0529816727130294,0.451828192746426,-0.0213315010423477,0.179462101583406,-0.183244411143881,Zi192Ef81,f,2.75068407562676,cross,1.45979045128642,0.107194097156338
-0.249077117504425,0.0709011310680239,-0.24213664705429,0.0264944430417564,-0.269529407923058,-0.00985964381758287,-0.213447203970353,-0.0530686413303876,-0.203742904732935,-0.0341814261818705,-0.172383438456448,0.0254780474859098,-0.133828506680906,0.0937561006185753,-0.0611824794652412,0.0203974090349117,-0.0661115529111928,-0.0046580703481904,0.105690653987752,-0.0308937301521369,0.0895360313334892,-0.102789677752569,0.309959576847866,0.152670265068716,0.464562774465435,0.0518233369273433,0.454289650377409,-0.0214289771780273,0.187400571686897,-0.184640566484471,Zi192Ef81,f,2.77451360511111,cross,1.47223487740902,0.119638523278937
-0.250704681405471,0.0673759248479788,-0.242482114775793,0.022289618348366,-0.268769920471474,-0.015096159540036,-0.211116152846092,-0.0578206414052704,-0.204878253407581,-0.0344974331720688,-0.173359726896512,0.0258858781152515,-0.135586488911502,0.0978457008348536,-0.0532151458033667,0.0234457404896963,-0.0564340241029868,-0.00197866125126941,0.100445426053583,-0.0286869455702099,0.0898909846563719,-0.101096222342633,0.317645722053187,0.163347083756598,0.467647565308526,0.0526984218151268,0.449308023073281,-0.0282103391394805,0.171608787475829,-0.185501965786903,Zi192Ef81,f,2.73482057935312,cross,1.45144618666744,0.0988498325373566
-0.250093670580418,0.0704317201170915,-0.241633421221618,0.0250686631252235,-0.267271649706972,-0.0129505481183762,-0.213995073886803,-0.0558351434007338,-0.20336027176579,-0.036572295977615,-0.168038536301729,0.0252438641707891,-0.135070164064017,0.0947091226991142,-0.0572616819683594,0.0205226889217488,-0.0619737961472672,-0.00488267638956685,0.100431758958566,-0.0310663125196193,0.0895182836122151,-0.102346489390411,0.313201269770905,0.157348733158766,0.472426781235672,0.0527945387985569,0.455350588806594,-0.0220486410704707,0.167769583259022,-0.180417224124497,Zi192Ef81,f,2.59906002070236,cross,1.3779899506896,0.0253935965595242
-0.250223486803295,0.0671575865061812,-0.24165806122358,0.023047488499151,-0.264940030079159,-0.01304970536852,-0.209763605345505,-0.0535117607043343,-0.202821032221585,-0.0343976359013736,-0.168934084013789,0.025288483164795,-0.137172072903053,0.0926101306753485,-0.064011761323354,0.0190539912720116,-0.0679882480784111,-0.00462557129798602,0.0953934125878833,-0.029625563983169,0.0896927130340991,-0.0957111274995685,0.324945636993407,0.160093264569261,0.470173765633006,0.0510723269467644,0.448965899077719,-0.0260179693415778,0.178340954665618,-0.181383937536984,Zi192Ef81,f,2.77570316037096,cross,1.47285329127393,0.120256937143849
-0.254751328808548,0.0736235819163675,-0.247607286774033,0.0264723326981064,-0.268355394682325,-0.0122623854910011,-0.215040572683121,-0.0565210103854502,-0.204651797906203,-0.0359938339512393,-0.169966374919231,0.0278609405875038,-0.134971918000693,0.0967279036305347,-0.0414087508872442,0.0231710898348166,-0.0501678982521303,-0.00491873340331636,0.099690297514596,-0.0335896318251218,0.0908477105181683,-0.108663159339268,0.306207636152792,0.167338505280961,0.464381275106502,0.0542423054169199,0.449681484845372,-0.0269907380655088,0.176112918776097,-0.190497166904304,Zi192Ef81,f,2.70712900208813,cross,1.43676363754859,0.0841672834185114
-0.251673320634751,0.0701367888750106,-0.245927383381286,0.0255295037343552,-0.270834270403592,-0.0100550717557998,-0.212927295113686,-0.0550753102055567,-0.203170528159977,-0.0331461762855974,-0.171606526809762,0.0273061973239895,-0.132185799829282,0.0898211545116081,-0.0572529852684124,0.0212314859315496,-0.060140124291885,-0.00471334790890504,0.0993554416345717,-0.033706588527737,0.0924342963726617,-0.101203656033435,0.316563739635688,0.157277072785548,0.466739139525126,0.0507279951449187,0.448543182406477,-0.0208204660580846,0.18208243431811,-0.183309581531864,Zi192Ef81,f,2.72497608795625,cross,1.44624357009569,0.0936472159656134
-0.247013728594825,0.0715833034806262,-0.241949845301593,0.0260265358812971,-0.269340251796217,-0.0127143246574668,-0.213317042337614,-0.0558363013745097,-0.204924534058514,-0.0354143230089012,-0.167235869346213,0.0278068426992661,-0.131351979728178,0.097526860805401,-0.0595369077535101,0.0224305700987449,-0.0622736842703661,-0.00451059765730242,0.0965884255495972,-0.0335985711234347,0.088920801678454,-0.107344985682822,0.308982671166709,0.158390014538956,0.468690642668766,0.0551207852668854,0.45358035766215,-0.0224580909014346,0.180180944461354,-0.187007718365306,Zi192Ef81,f,2.68544459381558,cross,1.42516095606723,0.0725646019371562
-0.247028154179862,0.067855139940656,-0.241888268510044,0.0252610411475077,-0.266907200827317,-0.0122948886799323,-0.210260688060217,-0.0523932890443672,-0.201187940096945,-0.0340685562529679,-0.17214220960352,0.0268703243959466,-0.133149816252485,0.0924230426053392,-0.0679186326396281,0.021116758367954,-0.0696847767593367,-0.00525746822101413,0.0930607866364594,-0.0303179848457655,0.0927456945202174,-0.0999676576524626,0.315109247252377,0.162382661336819,0.470227104599372,0.0517668628172268,0.448633463870531,-0.0319559157109151,0.190391390050397,-0.181420070204024,Zi192Ef81,m,2.50520989010236,cross,1.32493147955806,-0.0276648745720189
-0.250634712624168,0.0679908817739686,-0.24157190232186,0.0228646917193103,-0.267939310139358,-0.0145164178413674,-0.207716828044546,-0.0573765776307788,-0.200322415131171,-0.035928453603865,-0.171068105946975,0.0255883480158082,-0.132960239840509,0.0980063497074951,-0.0604714076111399,0.0231927081322086,-0.06282898182995,-0.0029060186966934,0.0932496548190156,-0.0308620900133901,0.0841258885630982,-0.0976017857138109,0.312168170588572,0.166805496463056,0.474463077801348,0.0486602687293494,0.449747583670559,-0.0313158536941119,0.181759528047083,-0.182601547347179,Zi192Ef81,m,2.3691356391393,cross,1.24436079896301,-0.108235555167065
